9.1,9.2,-1.152700437,2.5196383615,-0.0002808723,-0.000261807,-4.3919986789,-4.2755165376,9.1,9.2,3.67234,1.90653e-05,0.116482,0.1,4.22756e-06,1.92941e-08,0.000107746,4.10094e-12,
9.2,9.3,-1.1361893874,2.5327569972,-0.0002858914,-0.0002667243,-4.4213535023,-4.305947158,9.2,9.3,3.66895,1.91672e-05,0.115406,0.1,4.27311e-06,1.95575e-08,0.000109198,4.2395e-12,
9.3,9.4,-1.1195258353,2.5460333437,-0.000290936,-0.0002716686,-4.4504366048,-4.336096076,9.3,9.4,3.66556,1.92674e-05,0.114341,0.1,4.31878e-06,1.98227e-08,0.00011066,4.38161e-12,
9.4,9.5,-1.1027099033,2.5594672792,-0.0002960056,-0.0002766395,-4.4792505018,-4.3659658994,9.4,9.5,3.66218,1.93661e-05,0.113285,0.1,4.36457e-06,2.00898e-08,0.000112131,4.52727e-12,
9.5,9.6,-1.0857417136,2.5730586822,-0.0003010998,-0.0002816367,-4.5077976853,-4.3955592114,9.5,9.6,3.6588,1.94631e-05,0.112238,0.1,4.41049e-06,2.03587e-08,0.000113613,4.67648e-12,
9.6,9.7,-1.0686213882,2.586807431,-0.0003062181,-0.0002866596,-4.5360806244,-4.4248785716,9.6,9.7,3.65543,1.95585e-05,0.111202,0.1,4.45653e-06,2.06295e-08,0.000115104,4.82925e-12,
9.7,9.8,-1.0513490486,2.6007134045,-0.0003113602,-0.0002917078,-4.5641017654,-4.4539265158,9.7,9.8,3.65206,1.96524e-05,0.110175,0.1,4.5027e-06,2.09022e-08,0.000116605,4.98557e-12,
9.8,9.9,-1.033924816,2.6147764815,-0.0003165258,-0.000296781,-4.5918635316,-4.4827055563,9.8,9.9,3.6487,1.97448e-05,0.109158,0.1,4.54901e-06,2.11768e-08,0.000118117,5.14544e-12,
9.9,10,-1.0163488114,2.628996541,-0.0003217143,-0.0003018787,-4.6193683242,-4.5112181823,9.9,10,3.64535,1.98356e-05,0.10815,0.1,4.59549e-06,2.14535e-08,0.000119639,5.30886e-12,
10,10.1,-0.9986211554,2.6433734624,-0.0003269254,-0.0003070005,-4.646618522,-4.5394668597,10,10.1,3.64199,1.99249e-05,0.107152,0.1,4.64213e-06,2.17321e-08,0.000121171,5.47584e-12,
10.1,10.2,-0.9807419682,2.6579071249,-0.0003321587,-0.0003121461,-4.673616482,-4.5674540318,10.1,10.2,3.63865,2.00127e-05,0.106162,0.1,4.68895e-06,2.20127e-08,0.000122714,5.64637e-12,
10.2,10.3,-0.9627113697,2.6725974083,-0.0003374139,-0.0003173149,-4.7003645392,-4.5951821191,10.2,10.3,3.63531,2.0099e-05,0.105182,0.1,4.73595e-06,2.22954e-08,0.000124268,5.82046e-12,
10.3,10.4,-0.9445294795,2.6874441924,-0.0003426905,-0.0003225067,-4.726865007,-4.6226535199,10.3,10.4,3.63197,2.01838e-05,0.104211,0.1,4.78314e-06,2.25801e-08,0.000125832,5.99809e-12,
10.4,10.5,-0.9261964168,2.7024473569,-0.0003479882,-0.0003277211,-4.7531201773,-4.6498706101,10.4,10.5,3.62864,2.02672e-05,0.10325,0.1,4.8305e-06,2.2867e-08,0.000127408,6.17928e-12,
10.5,10.6,-0.9077123006,2.7176067822,-0.0003533066,-0.0003329575,-4.7791323211,-4.6768357437,10.5,10.6,3.62532,2.03491e-05,0.102297,0.1,4.87806e-06,2.31559e-08,0.000128995,6.36402e-12,
10.6,10.7,-0.8890772493,2.7329223486,-0.0003586454,-0.0003382158,-4.804903688,-4.7035512529,10.6,10.7,3.622,2.04296e-05,0.101352,0.1,4.92581e-06,2.34471e-08,0.000130593,6.55231e-12,
10.7,10.8,-0.8702913813,2.7483939367,-0.0003640042,-0.0003434955,-4.830436507,-4.7300194484,10.7,10.8,3.61869,2.05087e-05,0.100417,0.1,4.97376e-06,2.37403e-08,0.000132202,6.74416e-12,
10.8,10.9,-0.8513548143,2.7640214271,-0.0003693825,-0.0003487961,-4.8557329865,-4.7562426192,10.8,10.9,3.61538,2.05864e-05,0.0994904,0.1,5.02191e-06,2.40358e-08,0.000133823,6.93956e-12,
10.9,11,-0.8322676661,2.7798047008,-0.0003747802,-0.0003541175,-4.8807953143,-4.7822230335,10.9,11,3.61207,2.06627e-05,0.0985723,0.1,5.07027e-06,2.43335e-08,0.000135456,7.13851e-12,
11,11.1,-0.8130300538,2.7957436389,-0.0003801968,-0.0003594591,-4.905625658,-4.8079629383,11,11.1,3.60877,2.07377e-05,0.0976627,0.1,5.11884e-06,2.46335e-08,0.0001371,7.34102e-12,
11.1,11.2,-0.7936420943,2.8118381229,-0.0003856319,-0.0003648206,-4.9302261653,-4.8334645598,11.1,11.2,3.60548,2.08113e-05,0.0967616,0.1,5.16762e-06,2.49357e-08,0.000138757,7.54707e-12,
11.2,11.3,-0.7741039042,2.8280880341,-0.0003910853,-0.0003702017,-4.9545989637,-4.8587301037,11.2,11.3,3.60219,2.08835e-05,0.0958689,0.1,5.21662e-06,2.52403e-08,0.000140425,7.75668e-12,
11.3,11.4,-0.7544155997,2.8444932544,-0.0003965565,-0.0003756021,-4.9787461613,-4.883761755,11.3,11.4,3.59891,2.09545e-05,0.0949844,0.1,5.26584e-06,2.55472e-08,0.000142106,7.96985e-12,
11.4,11.5,-0.7345772967,2.8610536658,-0.0004020454,-0.0003810213,-5.0026698465,-4.9085616789,11.4,11.5,3.59563,2.10241e-05,0.0941082,0.1,5.31529e-06,2.58565e-08,0.0001438,8.18656e-12,
11.5,11.6,-0.7145891107,2.8777691503,-0.0004075514,-0.000386459,-5.0263720885,-4.9331320202,11.5,11.6,3.59236,2.10924e-05,0.0932401,0.1,5.36498e-06,2.61681e-08,0.000145505,8.40683e-12,
11.6,11.7,-0.6944511571,2.8946395903,-0.0004130744,-0.0003919149,-5.0498549374,-4.9574749039,11.6,11.7,3.58909,2.11595e-05,0.09238,0.1,5.41489e-06,2.64822e-08,0.000147224,8.63065e-12,
11.7,11.8,-0.6741635506,2.9116648685,-0.0004186139,-0.0003973886,-5.073120424,-4.9815924356,11.7,11.8,3.58583,2.12253e-05,0.091528,0.1,5.46505e-06,2.67987e-08,0.000148956,8.85803e-12,
11.8,11.9,-0.6537264059,2.9288448676,-0.0004241696,-0.0004028798,-5.0961705607,-5.0054867011,11.8,11.9,3.58257,2.12898e-05,0.0906839,0.1,5.51546e-06,2.71177e-08,0.0001507,9.08895e-12,
11.9,12,-0.6331398371,2.9461794706,-0.0004297413,-0.0004083882,-5.119007341,-5.029159767,11.9,12,3.57932,2.13531e-05,0.0898476,0.1,5.56611e-06,2.74392e-08,0.000152458,9.32343e-12,
