8.7,8.8,-1.2173362156,2.4688560968,-0.0002612633,-0.0002421984,-4.2720385739,-4.1507735925,8.7,8.8,3.68619,1.90648e-05,0.121265,0.1,0.000571574,3.86389e-07,0.000819652,1.23235e-13,
8.8,8.9,-1.2014378417,2.4813440528,-0.0002661787,-0.000247001,-4.3025057417,-4.1823579081,8.8,8.9,3.68278,1.91777e-05,0.120148,0.1,0.000579272,3.90889e-07,0.000821298,1.26787e-13,
8.9,9,-1.185386472,2.4939902089,-0.0002711212,-0.0002518323,-4.3326908516,-4.213649874,8.9,9,3.67938,1.92889e-05,0.119041,0.1,0.00058698,3.95381e-07,0.000822843,1.3034e-13,
9,9.1,-1.1691822306,2.5067944426,-0.0002760904,-0.000256692,-4.3625965148,-4.2446521964,9,9.1,3.67598,1.93984e-05,0.117944,0.1,0.000594697,3.99865e-07,0.000824289,1.33893e-13,
9.1,9.2,-1.1528252409,2.5197566317,-0.0002810859,-0.0002615797,-4.3922253182,-4.2753675561,9.1,9.2,3.67258,1.95062e-05,0.116858,0.1,0.000602422,4.04341e-07,0.000825638,1.37446e-13,
9.2,9.3,-1.136315626,2.5328766539,-0.0002861071,-0.0002664948,-4.4215798251,-4.3057986095,9.2,9.3,3.66919,1.96123e-05,0.115781,0.1,0.000610155,4.08808e-07,0.000826892,1.40998e-13,
9.3,9.4,-1.119653509,2.5461543874,-0.0002911538,-0.0002714371,-4.4506625748,-4.335947988,9.3,9.4,3.66581,1.97168e-05,0.114715,0.1,0.000617896,4.13267e-07,0.000828051,1.44551e-13,
9.4,9.5,-1.1028390122,2.5595897103,-0.0002962255,-0.0002764059,-4.4794760832,-4.3658182989,9.4,9.5,3.66243,1.98196e-05,0.113658,0.1,0.000625645,4.17717e-07,0.000829119,1.48104e-13,
9.5,9.6,-1.085872258,2.5731825009,-0.0003013218,-0.0002814009,-4.5080228428,-4.3954121253,9.5,9.6,3.65905,1.99208e-05,0.112611,0.1,0.0006334,4.22158e-07,0.000830095,1.51656e-13,
9.6,9.7,-1.0687533681,2.5869326377,-0.0003064422,-0.0002864218,-4.5363053231,-4.4247320264,9.6,9.7,3.65569,2.00205e-05,0.111573,0.1,0.000641162,4.26589e-07,0.000830983,1.55209e-13,
9.7,9.8,-1.0514824641,2.6008399994,-0.0003115864,-0.0002914679,-4.5643259708,-4.4537805376,9.7,9.8,3.65232,2.01185e-05,0.110545,0.1,0.00064893,4.31011e-07,0.000831783,1.58762e-13,
9.8,9.9,-1.0340596673,2.6149044648,-0.000316754,-0.0002965391,-4.5920872099,-4.4825601711,9.8,9.9,3.64896,2.0215e-05,0.109527,0.1,0.000656704,4.35424e-07,0.000832497,1.62315e-13,
9.9,10,-1.0164850984,2.629125913,-0.0003219446,-0.0003016347,-4.6195914418,-4.5110734155,9.9,10,3.64561,2.03099e-05,0.108518,0.1,0.000664483,4.39826e-07,0.000833127,1.65867e-13,
10,10.1,-0.9987588781,2.6435042232,-0.0003271578,-0.0003067545,-4.646841046,-4.5393227367,10,10.1,3.64226,2.04033e-05,0.107518,0.1,0.000672268,4.44219e-07,0.000833674,1.6942e-13,
10.1,10.2,-0.9808811265,2.6580392747,-0.0003323931,-0.000311898,-4.6738383796,-4.5673105775,10.1,10.2,3.63892,2.04951e-05,0.106528,0.1,0.000680057,4.48602e-07,0.000834139,1.72973e-13,
10.2,10.3,-0.9628519635,2.6727309472,-0.0003376503,-0.0003170648,-4.7005857782,-4.5950393583,10.2,10.3,3.63558,2.05855e-05,0.105546,0.1,0.00068785,4.52974e-07,0.000834525,1.76525e-13,
10.3,10.4,-0.9446715086,2.6875791203,-0.000342929,-0.0003222546,-4.7270855556,-4.6225114769,10.3,10.4,3.63225,2.06744e-05,0.104574,0.1,0.000695647,4.57335e-07,0.000834831,1.80078e-13,
10.4,10.5,-0.9263398812,2.702583674,-0.0003482287,-0.0003274669,-4.7533400042,-4.6497293091,10.4,10.5,3.62892,2.07618e-05,0.103611,0.1,0.000703448,4.61686e-07,0.000835061,1.83631e-13,
10.5,10.6,-0.9078571999,2.7177444885,-0.0003535491,-0.0003327014,-4.7793513952,-4.6766952085,10.5,10.6,3.6256,2.08477e-05,0.102656,0.1,0.000711253,4.66026e-07,0.000835215,1.87184e-13,
10.6,10.7,-0.8892235835,2.733061444,-0.0003588899,-0.0003379577,-4.8051219787,-4.7034115072,10.6,10.7,3.62229,2.09322e-05,0.10171,0.1,0.00071906,4.70355e-07,0.000835295,1.90736e-13,
10.7,10.8,-0.87043915,2.7485344211,-0.0003642506,-0.0003432354,-4.8306539842,-4.7298805155,10.7,10.8,3.61897,2.10152e-05,0.100773,0.1,0.00072687,4.74673e-07,0.000835301,1.94289e-13,
10.8,10.9,-0.8515040173,2.7641633005,-0.000369631,-0.0003485341,-4.8559496203,-4.7561045222,10.8,10.9,3.61567,2.10969e-05,0.0998451,0.1,0.000734682,4.78979e-07,0.000835236,1.97842e-13,
10.9,11,-0.8324183031,2.7799479631,-0.0003750306,-0.0003538535,-4.8810110753,-4.7820857953,10.9,11,3.61237,2.11771e-05,0.0989253,0.1,0.000742496,4.83274e-07,0.000835101,2.01394e-13,
11,11.1,-0.8131821245,2.79588829,-0.0003804492,-0.0003591932,-4.9058405171,-4.8078265814,11,11.1,3.60907,2.1256e-05,0.0980139,0.1,0.000750312,4.87557e-07,0.000834897,2.04947e-13,
11.1,11.2,-0.7937955983,2.8119841624,-0.0003858863,-0.0003645528,-4.9304400937,-4.8333291066,11.1,11.2,3.60578,2.13335e-05,0.097111,0.1,0.000758129,4.91828e-07,0.000834625,2.085e-13,
11.2,11.3,-0.7742588411,2.8282354621,-0.0003913416,-0.000369932,-4.9548119332,-4.8585955762,11.2,11.3,3.60249,2.14096e-05,0.0962164,0.1,0.000765948,4.96088e-07,0.000834286,2.12053e-13,
11.3,11.4,-0.7545719692,2.8446420705,-0.0003968148,-0.0003753304,-4.9789581438,-4.8836281753,11.3,11.4,3.59921,2.14844e-05,0.09533,0.1,0.000773767,5.00335e-07,0.000833883,2.15605e-13,
11.4,11.5,-0.7347350983,2.8612038698,-0.0004023056,-0.0003807477,-5.0028808143,-4.9084290685,11.4,11.5,3.59594,2.15579e-05,0.0944517,0.1,0.000781587,5.0457e-07,0.000833415,2.19158e-13,
11.5,11.6,-0.714748344,2.8779207419,-0.0004078135,-0.0003861835,-5.0265820143,-4.9330004006,11.5,11.6,3.59267,2.163e-05,0.0935816,0.1,0.000789407,5.08793e-07,0.000832885,2.22711e-13,
11.6,11.7,-0.6946118215,2.8947925693,-0.0004133384,-0.0003916375,-5.0500637941,-4.9573442965,11.6,11.7,3.5894,2.17009e-05,0.0927195,0.1,0.000797227,5.13003e-07,0.000832293,2.26263e-13,
11.7,11.8,-0.6743256457,2.9118192345,-0.0004188798,-0.0003971094,-5.0733281851,-4.9814628612,11.7,11.8,3.58614,2.17704e-05,0.0918653,0.1,0.000805046,5.172e-07,0.000831641,2.29816e-13,
11.8,11.9,-0.6538899311,2.9290006203,-0.0004244374,-0.0004025987,-5.0963771996,-5.0053581806,11.8,11.9,3.58289,2.18387e-05,0.091019,0.1,0.000812865,5.21385e-07,0.000830929,2.33369e-13,
11.9,12,-0.633304792,2.9463366096,-0.000430011,-0.0004081053,-5.1192128318,-5.029032321,11.9,12,3.57964,2.19057e-05,0.0901805,0.1,0.000820683,5.25557e-07,0.00083016,2.36922e-13,
12,12.1,-0.6125703422,2.9638270856,-0.0004356001,-0.0004136287,-5.1418370569,-5.0524873296,12,12.1,3.5764,2.19715e-05,0.0893497,0.1,0.0008285,5.29716e-07,0.000829333,2.40474e-13,
12.1,12.2,-0.5916866951,2.9814719319,-0.0004412046,-0.0004191686,-5.1642518322,-5.0757252349,12.1,12.2,3.57316,2.2036e-05,0.0885266,0.1,0.000836315,5.33861e-07,0.000828451,2.44027e-13,
12.2,12.3,-0.5706539642,2.9992710319,-0.000446824,-0.0004247247,-5.1864590967,-5.0987480463,12.2,12.3,3.56992,2.20993e-05,0.0877111,0.1,0.000844129,5.37994e-07,0.000827514,2.4758e-13,
