8.9,9,-1.1830544848,2.4986232436,-0.0005120515,-0.0004616839,-8.2285338141,-7.6501740062,8.9,9,3.68168,5.03676e-05,0.57836,0.1,0.000604617,7.12152e-07,0.00498938,3.83449e-12,
9,9.1,-1.1667725816,2.5115772145,-0.0005214947,-0.0004704973,-8.2851200614,-7.7052654236,9,9.1,3.67835,5.09974e-05,0.579855,0.1,0.000616468,7.2249e-07,0.00505825,3.96594e-12,
9.1,9.2,-1.1503361384,2.5246921718,-0.0005309875,-0.0004793599,-8.3411525275,-7.7598226578,9.1,9.2,3.67503,5.16275e-05,0.58133,0.1,0.000628437,7.32913e-07,0.00512759,4.10094e-12,
9.2,9.3,-1.1337452539,2.5379680195,-0.0005405289,-0.0004882709,-8.3966360596,-7.8138503511,9.2,9.3,3.67171,5.22581e-05,0.582786,0.1,0.000640522,7.43421e-07,0.00519741,4.2395e-12,
9.3,9.4,-1.1170000263,2.5514046622,-0.0005501183,-0.0004972293,-8.4515754607,-7.8673531027,9.3,9.4,3.6684,5.2889e-05,0.584222,0.1,0.000652725,7.54016e-07,0.0052677,4.38161e-12,
9.4,9.5,-1.1001005533,2.5650020042,-0.0005597547,-0.0005062346,-8.5059754892,-7.9203354696,9.4,9.5,3.6651,5.35202e-05,0.58564,0.1,0.000665045,7.64699e-07,0.00533849,4.52727e-12,
9.5,9.6,-1.0830469324,2.5787599503,-0.0005694374,-0.0005152857,-8.5598408598,-7.9728019667,9.5,9.6,3.66181,5.41517e-05,0.587039,0.1,0.000677483,7.75472e-07,0.00540978,4.67648e-12,
9.6,9.7,-1.0658392602,2.5926784054,-0.0005791656,-0.0005243821,-8.6131762438,-8.0247570671,9.6,9.7,3.65852,5.47835e-05,0.588419,0.1,0.000690039,7.86335e-07,0.00548156,4.82925e-12,
9.7,9.8,-1.048477633,2.6067572742,-0.0005889384,-0.0005335228,-8.6659862695,-8.0762052028,9.7,9.8,3.65523,5.54156e-05,0.589781,0.1,0.000702711,7.97289e-07,0.00555385,4.98557e-12,
9.8,9.9,-1.0309621466,2.6209964622,-0.000598755,-0.0005427071,-8.7182755227,-8.1271507649,9.8,9.9,3.65196,5.60479e-05,0.591125,0.1,0.000715501,8.08337e-07,0.00562666,5.14544e-12,
9.9,10,-1.0132928963,2.6353958745,-0.0006086148,-0.0005519344,-8.7700485466,-8.1775981038,9.9,10,3.64869,5.66804e-05,0.59245,0.1,0.000728409,8.19478e-07,0.00569999,5.30886e-12,
